ts,open,high,low,close,volume
1748878200000,13.719,13.734,13.671,13.718,45976
1748879100000,13.716,13.735,13.677,13.702,25482
1748880000000,13.702,13.71,13.655,13.659,39436
1748880900000,13.659,13.696,13.612,13.64,33807
1748881800000,13.641,13.691,13.612,13.665,28256
1748882700000,13.665,13.752,13.643,13.73,25502
1748883600000,13.73,13.758,13.668,13.676,32238
1748884500000,13.677,13.777,13.666,13.739,25040
1748885400000,13.738,13.75,13.676,13.689,16430
1748886300000,13.689,13.747,13.678,13.737,11728
1748887200000,13.738,13.75,13.705,13.742,33393
1748888100000,13.74,13.838,13.725,13.802,45580
1748889000000,13.8,13.814,13.769,13.769,20211
1748889900000,13.768,13.768,13.712,13.723,24833
1748890800000,13.727,13.777,13.666,13.669,51307
1748891700000,13.669,13.724,13.661,13.685,12993
1748892600000,13.684,13.689,13.584,13.608,58905
1748893500000,13.608,13.673,13.589,13.669,25494
1748894400000,13.669,13.819,13.668,13.813,46376
1748895300000,13.814,13.843,13.791,13.813,35624
1748896200000,13.814,13.833,13.76,13.788,21916
1748897100000,13.786,13.803,13.753,13.792,17629
1748898000000,13.795,13.889,13.794,13.885,48982
1748898900000,13.884,13.885,13.812,13.84,15753
1748899800000,13.842,13.86,13.794,13.81,18635
1748900700000,13.809,13.882,13.801,13.878,25741
1748901600000,13.877,13.995,13.875,13.985,64849
1748902500000,13.984,14.063,13.973,14.042,67960
1748903400000,14.039,14.05,13.985,13.987,37063
1748904300000,13.988,14.015,13.972,14.003,20227
1748905200000,14.004,14.1,13.998,14.048,81180
1748906100000,14.049,14.113,14.044,14.099,94662
1748907000000,14.098,14.108,14.064,14.101,43688
1748907900000,14.099,14.11,14.063,14.072,37390
1748908800000,14.072,14.124,14.028,14.122,60575
1748909700000,14.12,14.233,14.12,14.137,145197
1748910600000,14.137,14.182,14.096,14.129,51106
1748911500000,14.129,14.143,14.101,14.137,25992
1748912400000,14.137,14.226,14.123,14.164,40082
1748913300000,14.169,14.255,14.148,14.233,33887
1748914200000,14.235,14.35,14.229,14.311,58599
1748915100000,14.313,14.393,14.302,14.384,74494
1748916000000,14.384,14.436,14.326,14.344,75833
1748916900000,14.344,14.349,14.28,14.284,33512
1748917800000,14.286,14.327,14.264,14.279,27584
1748918700000,14.279,14.279,14.191,14.218,45229
1748919600000,14.216,14.241,14.131,14.139,47018
1748920500000,14.139,14.185,14.109,14.118,33640
1748921400000,14.118,14.136,14.084,14.133,27289
