ts,open,high,low,close,volume
1748880000000,2.1583,2.1598,2.152,2.1525,5180.37
1748880900000,2.1525,2.1564,2.148,2.1511,9479.22
1748881800000,2.151,2.1569,2.1483,2.1542,6182.55
1748882700000,2.1543,2.1641,2.1537,2.162,9085.67
1748883600000,2.162,2.172,2.162,2.1641,24404.02
1748884500000,2.1642,2.1757,2.1628,2.1705,11035.11
1748885400000,2.1707,2.1728,2.1616,2.1644,14453.21
1748886300000,2.1644,2.1694,2.1628,2.1677,3686.7
1748887200000,2.1677,2.1696,2.1643,2.1664,9115.78
1748888100000,2.1664,2.1775,2.1647,2.1743,12551.05
1748889000000,2.1743,2.1761,2.1688,2.1688,3714.39
1748889900000,2.1687,2.1701,2.1632,2.1648,8924.53
1748890800000,2.1648,2.1725,2.1627,2.1632,10954.22
1748891700000,2.1631,2.1679,2.1613,2.1651,4302.54
1748892600000,2.165,2.1661,2.1564,2.1585,10314.93
1748893500000,2.1584,2.166,2.1552,2.1643,5398.9
1748894400000,2.1643,2.1783,2.1643,2.1772,14765.8
1748895300000,2.1773,2.1835,2.1767,2.1828,13608.31
1748896200000,2.1828,2.1841,2.1729,2.1788,14144.77
1748897100000,2.1788,2.1795,2.1715,2.1756,6484.15
1748898000000,2.1756,2.1846,2.1755,2.1845,10676.7
1748898900000,2.1845,2.1848,2.1761,2.1788,17522.65
1748899800000,2.1789,2.182,2.1739,2.1784,13144.79
1748900700000,2.1783,2.1853,2.1783,2.1849,5857.66
1748901600000,2.185,2.1944,2.185,2.1918,40027.15
1748902500000,2.1917,2.2039,2.1913,2.2013,48459.02
1748903400000,2.2012,2.202,2.1912,2.1918,12955.57
1748904300000,2.1918,2.1937,2.1865,2.1895,13196.44
1748905200000,2.1896,2.1984,2.1881,2.1929,14683.35
1748906100000,2.193,2.1987,2.1916,2.1978,18156.77
1748907000000,2.1978,2.2016,2.1964,2.2016,28561.63
1748907900000,2.2016,2.203,2.1946,2.1958,21439.92
1748908800000,2.1959,2.2026,2.1916,2.2026,16770.75
1748909700000,2.2025,2.2092,2.2001,2.2004,18109.27
1748910600000,2.2004,2.2062,2.1998,2.2042,7237.79
1748911500000,2.2041,2.2059,2.1998,2.203,5375.73
1748912400000,2.2031,2.2134,2.2031,2.2069,11835.7
1748913300000,2.207,2.2159,2.206,2.2134,10887.46
1748914200000,2.2133,2.2176,2.2119,2.2145,8919.53
1748915100000,2.2146,2.2186,2.2121,2.2174,14941.42
1748916000000,2.2173,2.2213,2.2107,2.2118,16239.85
1748916900000,2.2119,2.2123,2.205,2.2066,15677.75
1748917800000,2.2067,2.2093,2.2035,2.2044,13244.92
1748918700000,2.2043,2.2044,2.1973,2.199,18107.79
1748919600000,2.1989,2.2009,2.1913,2.1918,13597.16
1748920500000,2.1919,2.1982,2.1908,2.1916,12471.12
1748921400000,2.1917,2.1941,2.1851,2.1933,13794.34
1748922300000,2.1932,2.1951,2.1921,2.1951,4759.04
1748923200000,2.1951,2.1966,2.1878,2.1902,12073.5
1748924100000,2.1903,2.1938,2.1879,2.1915,6506.15
1748925000000,2.1915,2.1929,2.1868,2.1904,6101.79
1748925900000,2.1904,2.1922,2.1874,2.1894,6784.53
1748926800000,2.1895,2.1972,2.1895,2.1969,10758.19
1748927700000,2.197,2.2,2.1956,2.1994,8068.65
1748928600000,2.1995,2.2047,2.1994,2.2023,16560.55
1748929500000,2.2023,2.2036,2.2,2.2027,7532.96
1748930400000,2.2028,2.2062,2.2012,2.2019,9819.21
1748931300000,2.2019,2.2027,2.1952,2.1974,20849.59
1748932200000,2.1974,2.2005,2.1966,2.1992,6148.49
1748933100000,2.1991,2.202,2.199,2.2013,3084.12
1748934000000,2.2013,2.2024,2.1946,2.195,5963.38
1748934900000,2.1949,2.1966,2.191,2.192,9607.31
1748935800000,2.192,2.1939,2.1902,2.1923,6710.48
1748936700000,2.1922,2.1933,2.1879,2.1893,7694.86
1748937600000,2.1893,2.1955,2.1861,2.1879,23660.62
1748938500000,2.1879,2.1879,2.1842,2.1863,13917.7
1748939400000,2.1862,2.1884,2.1825,2.1861,8975.38
1748940300000,2.1862,2.191,2.1852,2.1905,9710.47
1748941200000,2.1905,2.1911,2.1883,2.1902,7298.12
1748942100000,2.1902,2.1914,2.1881,2.1885,5126.18
1748943000000,2.1885,2.1957,2.1884,2.1947,7602.52
1748943900000,2.1946,2.2,2.1942,2.198,8663.67
1748944800000,2.1981,2.1995,2.1933,2.1995,9771.81
1748945700000,2.1994,2.1995,2.1974,2.198,2328.25
1748946600000,2.1979,2.2008,2.1975,2.1992,5889.04
1748947500000,2.1993,2.2011,2.1977,2.2006,2804.23
1748948400000,2.2007,2.2124,2.2004,2.207,31831.65
1748949300000,2.2071,2.2145,2.203,2.2136,16585.39
1748950200000,2.2136,2.2136,2.2073,2.2075,8625.62
1748951100000,2.2075,2.2148,2.2074,2.2136,7241.41
1748952000000,2.2136,2.2178,2.2069,2.217,17009.52
1748952900000,2.217,2.2191,2.214,2.2158,7846.47
1748953800000,2.2158,2.2208,2.2119,2.2183,11008.6
1748954700000,2.2182,2.2239,2.2182,2.2238,10747.99
1748955600000,2.2238,2.23,2.2196,2.2222,16973.34
1748956500000,2.2222,2.2248,2.2162,2.2179,10340.81
1748957400000,2.2178,2.2199,2.205,2.2197,37977.03
1748958300000,2.2197,2.2206,2.211,2.2143,12738.84
1748959200000,2.2143,2.2192,2.2051,2.2085,19132.19
1748960100000,2.2084,2.2223,2.2079,2.2212,11695.75
1748961000000,2.2212,2.2313,2.2205,2.2312,17990.41
1748961900000,2.2312,2.2382,2.2285,2.2362,28548.57
1748962800000,2.2362,2.2393,2.2293,2.2306,19758.43
1748963700000,2.2306,2.2471,2.2293,2.2457,33397.01
1748964600000,2.2458,2.2659,2.2441,2.2595,64464.3
1748965500000,2.2595,2.2744,2.2549,2.2619,70518.22
1748966400000,2.2619,2.2656,2.2521,2.2549,41346.64
1748967300000,2.2549,2.2596,2.2478,2.2584,30364.95
1748968200000,2.2583,2.2712,2.2583,2.2666,22029.07
1748969100000,2.2666,2.2689,2.2526,2.2531,23369.23
1748970000000,2.253,2.2577,2.2483,2.2489,18759.1
1748970900000,2.2488,2.2599,2.2486,2.2563,9783.45
1748971800000,2.2564,2.2564,2.2486,2.2499,4771.93
1748972700000,2.25,2.2509,2.2432,2.2472,14493.59
1748973600000,2.2472,2.2529,2.2392,2.2516,21306.74
1748974500000,2.2517,2.2571,2.2487,2.253,9260.26
1748975400000,2.253,2.2629,2.2492,2.2622,9101.66
1748976300000,2.2622,2.263,2.2564,2.2593,4717.28
1748977200000,2.2593,2.2664,2.2552,2.2661,18408.57
1748978100000,2.2662,2.27,2.2642,2.2695,9796.16
1748979000000,2.2694,2.273,2.2642,2.2716,12844.07
1748979900000,2.2716,2.2809,2.2687,2.2799,19412.51
1748980800000,2.28,2.2806,2.2616,2.2619,28703.75
1748981700000,2.2621,2.2628,2.2459,2.2479,27686.06
1748982600000,2.2479,2.2615,2.2413,2.2567,28174.29
1748983500000,2.2567,2.2598,2.2477,2.2529,7292.29
1748984400000,2.253,2.2702,2.2516,2.2583,24087.19
1748985300000,2.2582,2.2589,2.248,2.2568,9580.25
1748986200000,2.2568,2.2581,2.2461,2.2479,9450.8
1748987100000,2.2479,2.2508,2.2331,2.2404,22335.76
1748988000000,2.2405,2.2538,2.2365,2.2508,24962.43
1748988900000,2.2508,2.2643,2.247,2.2614,9800.25
1748989800000,2.2614,2.2618,2.2562,2.26,6890.02
1748990700000,2.26,2.2624,2.2568,2.2578,7266.24
1748991600000,2.2578,2.2587,2.2544,2.2553,5030.73
1748992500000,2.2552,2.2552,2.2444,2.2497,9728.06
1748993400000,2.2498,2.2529,2.2455,2.2461,6297.45
1748994300000,2.246,2.2463,2.2415,2.2433,10160.08
1748995200000,2.2432,2.2476,2.2384,2.2396,14038.76
1748996100000,2.2396,2.2465,2.2375,2.2376,10189.14
1748997000000,2.2375,2.2407,2.2285,2.2351,17503.09
1748997900000,2.2351,2.2459,2.2344,2.2459,7285.79
1748998800000,2.2459,2.2632,2.2459,2.2567,19353.75
1748999700000,2.2567,2.2606,2.2533,2.2562,8774.84
1749000600000,2.2562,2.2571,2.2482,2.2518,13131.64
1749001500000,2.2518,2.2565,2.2477,2.2534,7982.32
1749002400000,2.2534,2.2648,2.2534,2.2595,13444.09
1749003300000,2.2595,2.2614,2.2518,2.2538,5569.13
1749004200000,2.2537,2.2537,2.246,2.2493,5717.05
1749005100000,2.2492,2.25,2.2452,2.2464,4782.49
1749006000000,2.2463,2.2573,2.2463,2.2532,11328.69
1749006900000,2.2532,2.2586,2.2524,2.2531,13870.37
1749007800000,2.2532,2.2576,2.2516,2.2546,5595.68
1749008700000,2.2546,2.2573,2.249,2.2516,10506.28
1749009600000,2.2515,2.2521,2.248,2.2494,7548.66
1749010500000,2.2494,2.2516,2.2465,2.2499,7100.68
1749011400000,2.2499,2.2499,2.2422,2.2454,8024.96
1749012300000,2.2453,2.2474,2.2427,2.243,2700.5
1749013200000,2.2431,2.2447,2.2395,2.2421,12082.24
1749014100000,2.2422,2.246,2.2382,2.2382,6127.76
1749015000000,2.2383,2.2413,2.237,2.2396,10294.58
1749015900000,2.2395,2.2437,2.236,2.2367,11680.13
1749016800000,2.2367,2.2383,2.2315,2.2339,7070.96
1749017700000,2.234,2.237,2.2303,2.237,4148.84
1749018600000,2.2369,2.24,2.234,2.2381,12227.05
1749019500000,2.238,2.2395,2.2339,2.234,3415.35
1749020400000,2.2341,2.2372,2.2334,2.2334,5076.48
1749021300000,2.2334,2.2356,2.2301,2.2316,5133.25
1749022200000,2.2315,2.2325,2.2255,2.2315,15072.52
1749023100000,2.2315,2.2388,2.2314,2.2329,11741
1749024000000,2.2328,2.2377,2.2324,2.2367,7536.76
1749024900000,2.2367,2.2475,2.2363,2.2453,23339.06
1749025800000,2.2453,2.248,2.2445,2.2453,6383.22
1749026700000,2.2454,2.2501,2.2454,2.2476,5996.99
1749027600000,2.2475,2.2534,2.246,2.2523,9004.54
1749028500000,2.2523,2.2608,2.2522,2.2555,16765.78
1749029400000,2.2556,2.2592,2.2493,2.2585,15117.78
1749030300000,2.2585,2.2617,2.2567,2.2579,15745.88
1749031200000,2.2579,2.2636,2.2563,2.2625,13588.79
1749032100000,2.2625,2.2626,2.2547,2.256,6681.12
1749033000000,2.256,2.257,2.2527,2.2561,10217.92
1749033900000,2.256,2.2578,2.2527,2.2545,10359.82
1749034800000,2.2544,2.2603,2.2528,2.2594,5383.38
1749035700000,2.2593,2.2601,2.249,2.2517,11784.51
1749036600000,2.2517,2.252,2.2464,2.2494,8177.8
1749037500000,2.2494,2.2547,2.2486,2.252,15731.87
1749038400000,2.2522,2.253,2.2475,2.2507,13060.35
1749039300000,2.2507,2.2507,2.2381,2.2385,25042.01
1749040200000,2.2386,2.2425,2.2345,2.2382,12355.1
1749041100000,2.2382,2.2417,2.2361,2.2374,11562.86
1749042000000,2.2373,2.239,2.2322,2.2328,25022.57
1749042900000,2.2329,2.242,2.232,2.2352,13542.41
1749043800000,2.2352,2.2439,2.235,2.2389,8019.08
1749044700000,2.239,2.2436,2.2301,2.2334,15318.06
1749045600000,2.2333,2.2333,2.218,2.2268,70792.4
1749046500000,2.2269,2.2341,2.2249,2.2302,19882.3
1749047400000,2.2303,2.2389,2.2292,2.2383,8880.55
1749048300000,2.2383,2.2458,2.2365,2.2454,20025.52
1749049200000,2.2455,2.2583,2.2417,2.2549,33698.9
1749050100000,2.2549,2.2592,2.25,2.2535,36297.39
1749051000000,2.2534,2.2605,2.2502,2.2532,17819.92
1749051900000,2.2532,2.2577,2.2471,2.2483,17899.03
1749052800000,2.2483,2.2499,2.2437,2.2464,11596.17
1749053700000,2.2463,2.2513,2.2429,2.2429,6062.44
1749054600000,2.2428,2.247,2.242,2.2446,6190.22
1749055500000,2.2445,2.2452,2.2404,2.2441,6084.54
1749056400000,2.2441,2.2442,2.2328,2.2366,11212.61
1749057300000,2.2366,2.2386,2.2321,2.2321,6900.7
1749058200000,2.2322,2.2322,2.2264,2.2284,24747.68
1749059100000,2.2285,2.2326,2.2277,2.2325,6730.16
1749060000000,2.2326,2.2371,2.2276,2.2294,8052.04
1749060900000,2.2295,2.233,2.229,2.2322,2698.2
1749061800000,2.2323,2.2338,2.2265,2.2276,7750.26
1749062700000,2.2276,2.23,2.2229,2.2238,11379.71
1749063600000,2.2238,2.2259,2.2203,2.2225,7788.38
1749064500000,2.2224,2.2263,2.2125,2.214,24941.56
1749065400000,2.214,2.2167,2.2102,2.2136,23191.14
1749066300000,2.2136,2.2165,2.2046,2.2047,23277.57
1749067200000,2.2046,2.2109,2.2023,2.2029,20537.94
1749068100000,2.2029,2.2058,2.1947,2.2053,30469.46
1749069000000,2.2053,2.2072,2.1995,2.2058,14294.52
1749069900000,2.2057,2.2058,2.1996,2.2008,11059.93
1749070800000,2.2008,2.2013,2.194,2.2,12092.53
1749071700000,2.1999,2.2046,2.1945,2.2042,9635.24
1749072600000,2.2041,2.2117,2.204,2.2088,15857.41
1749073500000,2.2088,2.2138,2.2087,2.21,6301.42
1749074400000,2.2102,2.2135,2.2086,2.2122,6168.47
1749075300000,2.2122,2.2148,2.2031,2.2048,6432.43
1749076200000,2.2049,2.2102,2.2036,2.2093,4434.34
1749077100000,2.2093,2.2094,2.2018,2.2029,8761.91
1749078000000,2.2029,2.2075,2.1979,2.1984,9956.65
1749078900000,2.1985,2.2005,2.1944,2.1978,12394.94
1749079800000,2.1979,2.2028,2.1944,2.2028,5733.6
1749080700000,2.2027,2.2028,2.1982,2.1998,3767.03
1749081600000,2.1998,2.2057,2.1983,2.2019,12451.58
1749082500000,2.2018,2.2058,2.1978,2.2042,7181.16
1749083400000,2.2043,2.2097,2.2036,2.206,15668.74
1749084300000,2.2061,2.2103,2.203,2.209,3090.36
1749085200000,2.209,2.213,2.2075,2.2114,6557.57
1749086100000,2.2113,2.2129,2.2061,2.2081,3999.52
1749087000000,2.208,2.208,2.2039,2.2054,6953.89
1749087900000,2.2054,2.2059,2.1969,2.1993,10918.04
1749088800000,2.1993,2.2097,2.1989,2.2092,8321.99
1749089700000,2.2092,2.2092,2.202,2.2025,3215.1
1749090600000,2.2025,2.2137,2.2023,2.21,20887.37
1749091500000,2.2101,2.2109,2.2044,2.2044,12231.4
1749092400000,2.2044,2.2051,2.2004,2.2027,7280.06
1749093300000,2.2026,2.2053,2.2002,2.2003,6854.1
1749094200000,2.2003,2.2047,2.1993,2.201,5836.91
1749095100000,2.201,2.2051,2.2,2.2042,3669.94
1749096000000,2.2043,2.2081,2.2037,2.2075,5039.14
1749096900000,2.2075,2.2115,2.2075,2.2087,7588.12
1749097800000,2.2087,2.2125,2.2076,2.2112,4013.59
1749098700000,2.2112,2.2131,2.2101,2.2119,4351.88
1749099600000,2.212,2.2124,2.2045,2.205,10185.94
1749100500000,2.2051,2.2073,2.2009,2.2012,5931.9
1749101400000,2.2012,2.2013,2.1946,2.1978,16607.75
1749102300000,2.1977,2.2011,2.196,2.1988,5559.93
1749103200000,2.1988,2.2016,2.1944,2.197,18754.02
1749104100000,2.197,2.2003,2.1879,2.1996,28841.88
1749105000000,2.1996,2.2004,2.185,2.1868,28396.63
1749105900000,2.1867,2.1887,2.1845,2.1868,16659.24
1749106800000,2.1868,2.1947,2.1868,2.1934,12963.34
1749107700000,2.1933,2.1973,2.1932,2.1958,15661.68
1749108600000,2.1957,2.1966,2.1879,2.1879,17499.86
1749109500000,2.1878,2.1879,2.1823,2.1854,13711
1749110400000,2.1854,2.1949,2.1852,2.1905,22238.89
1749111300000,2.1905,2.1959,2.1853,2.1925,11617.87
1749112200000,2.1925,2.1962,2.1902,2.1909,8876.31
1749113100000,2.1909,2.1961,2.1898,2.1937,4280.67
1749114000000,2.1936,2.2,2.1936,2.1966,6884
1749114900000,2.1967,2.2034,2.1967,2.2023,15757.49
