ts,open,high,low,close,volume
1760761800000,0.56541,0.6047,0.5538,0.57825,274928
1760762700000,0.57825,0.57966,0.55164,0.55995,259904
1760763600000,0.55913,0.57781,0.5569,0.56575,386862
1760764500000,0.566,0.57357,0.51051,0.53069,519665
1760765400000,0.531,0.5466,0.52,0.53039,462451
1760766300000,0.53104,0.53321,0.52319,0.52752,253187
1760767200000,0.52761,0.53648,0.50468,0.51526,376369
1760768100000,0.51569,0.53396,0.50883,0.52714,354091
1760769000000,0.52713,0.53299,0.51512,0.53043,275236
1760769900000,0.53016,0.53119,0.51408,0.5178,292672
1760770800000,0.51793,0.54151,0.51328,0.53663,396475
1760771700000,0.53624,0.53656,0.51604,0.52256,236423
1760772600000,0.52225,0.52899,0.47119,0.51025,727773
1760773500000,0.51023,0.51893,0.49776,0.4986,393750
1760774400000,0.49899,0.52099,0.49505,0.51808,389231
1760775300000,0.51793,0.51979,0.50228,0.5112,355546
1760776200000,0.51112,0.51615,0.49869,0.51094,343688
1760777100000,0.51087,0.5194,0.50288,0.51809,343630
1760778000000,0.51788,0.53395,0.51171,0.51246,534781
1760778900000,0.51246,0.52571,0.50505,0.52334,324220
1760779800000,0.52306,0.53995,0.52132,0.52551,478799
1760780700000,0.52522,0.53164,0.51441,0.51827,207514
1760781600000,0.51832,0.55153,0.51607,0.54035,494299
1760782500000,0.54043,0.54601,0.52901,0.53481,254792
1760783400000,0.53486,0.5543,0.52902,0.53995,345493
1760784300000,0.53962,0.56169,0.53925,0.55981,353552
1760785200000,0.55945,0.56001,0.52192,0.53366,405887
1760786100000,0.53365,0.54598,0.52379,0.53313,234395
1760787000000,0.53292,0.53421,0.50599,0.52974,381329
1760787900000,0.52976,0.54096,0.5206,0.53566,204755
1760788800000,0.53599,0.53829,0.50682,0.51361,340314
1760789700000,0.51368,0.51491,0.48317,0.49321,467870
1760790600000,0.49283,0.50751,0.48635,0.49377,347124
1760791500000,0.49342,0.49841,0.43873,0.45316,834079
1760792400000,0.45253,0.46091,0.43248,0.44236,850145
1760793300000,0.44272,0.44441,0.42123,0.42946,788792
