ts,open,high,low,close,volume
1761285600000,0.72011,0.72011,0.66897,0.6868,157794
1761286500000,0.6864,0.6864,0.65037,0.67099,281419
1761287400000,0.6712,0.67313,0.61553,0.62482,326133
1761288300000,0.62481,0.65422,0.59125,0.641,831961
1761289200000,0.64132,0.64888,0.622,0.6388,288435
1761290100000,0.63895,0.66745,0.6085,0.61874,427577
1761291000000,0.61864,0.63569,0.61532,0.6284,238732
1761291900000,0.62818,0.65192,0.62645,0.64003,249722
1761292800000,0.63974,0.66477,0.63381,0.64259,229553
1761293700000,0.6422,0.64621,0.615,0.62495,280980
1761294600000,0.62489,0.635,0.59501,0.61355,420837
1761295500000,0.61406,0.6187,0.5733,0.58743,469877
1761296400000,0.58713,0.60649,0.5563,0.57778,753059
1761297300000,0.57759,0.60671,0.56699,0.59716,586831
1761298200000,0.5971,0.61206,0.58804,0.59859,494485
1761299100000,0.59816,0.60362,0.58912,0.59579,357426
1761300000000,0.59562,0.63433,0.59526,0.61297,528868
1761300900000,0.61264,0.61274,0.58201,0.59445,420489
1761301800000,0.59451,0.65271,0.5925,0.63051,553237
1761302700000,0.63097,0.64844,0.62235,0.63378,387905
1761303600000,0.63384,0.6693,0.63066,0.64501,377922
1761304500000,0.64539,0.64884,0.6215,0.63029,303882
1761305400000,0.63036,0.64853,0.62617,0.64168,226963
1761306300000,0.6419,0.64415,0.62903,0.63843,214460
1761307200000,0.63903,0.64854,0.60828,0.61076,330189
1761308100000,0.61097,0.62852,0.6051,0.62149,273727
1761309000000,0.62219,0.665,0.61965,0.64596,420671
1761309900000,0.64606,0.65464,0.627,0.63771,241403
1761310800000,0.63767,0.65875,0.63287,0.65196,243456
1761311700000,0.6521,0.6545,0.63731,0.63972,132179
1761312600000,0.63963,0.64403,0.61469,0.62195,252184
1761313500000,0.62184,0.62184,0.57475,0.59487,572187
1761314400000,0.59461,0.62232,0.58672,0.6171,341813
1761315300000,0.61708,0.61931,0.59211,0.606,273357
1761316200000,0.60574,0.61516,0.59637,0.60418,261778
1761317100000,0.6041,0.62599,0.60016,0.6224,249495
1761318000000,0.62164,0.63834,0.6033,0.61346,286981
1761318900000,0.61364,0.6362,0.6104,0.63299,222289
1761319800000,0.633,0.64337,0.624,0.63279,185683
1761320700000,0.63285,0.69971,0.62,0.69036,511727
1761321600000,0.69099,0.74467,0.68349,0.69936,803930
1761322500000,0.70035,0.71501,0.67606,0.70167,491951
1761323400000,0.70155,0.71147,0.65644,0.66275,570140
1761324300000,0.66205,0.66638,0.6411,0.6489,360036
1761325200000,0.64868,0.64868,0.62231,0.63098,335680
1761326100000,0.63066,0.64538,0.62264,0.63094,228990
1761327000000,0.63093,0.63855,0.60424,0.61571,312256
1761327900000,0.61606,0.62353,0.60556,0.60702,234781
1761328800000,0.60718,0.61611,0.58654,0.59614,397099
1761329700000,0.5962,0.60799,0.58298,0.58836,278631
1761330600000,0.5882,0.59195,0.55219,0.5624,442909
1761331500000,0.5621,0.56305,0.49381,0.50161,821853
1761332400000,0.50199,0.51488,0.466,0.47019,951721
1761333300000,0.4702,0.51322,0.45294,0.51009,954188
1761334200000,0.51033,0.5115,0.46123,0.47058,605929
1761335100000,0.47033,0.4806,0.4301,0.43038,762578
1761336000000,0.4301,0.48999,0.42626,0.48541,864463
1761336900000,0.48471,0.51587,0.47848,0.48207,891760
1761337800000,0.482,0.50579,0.48,0.5013,458098
1761338700000,0.50139,0.50361,0.47972,0.48701,333089
1761339600000,0.4868,0.5,0.46393,0.49088,573412
1761340500000,0.49088,0.50044,0.47616,0.48652,329068
1761341400000,0.48663,0.49998,0.48183,0.49567,196123
1761342300000,0.49567,0.4965,0.4726,0.47436,242650
1761343200000,0.47436,0.4848,0.452,0.46509,551259
1761344100000,0.46499,0.4656,0.4548,0.46194,227530
1761345000000,0.4621,0.47581,0.46051,0.47202,285758
1761345900000,0.47182,0.48725,0.4712,0.48519,213779
1761346800000,0.48511,0.48678,0.45644,0.45893,253790
1761347700000,0.45881,0.46439,0.44211,0.44573,320638
1761348600000,0.44551,0.4652,0.44444,0.46443,246811
1761349500000,0.46477,0.476,0.45906,0.46709,299483
1761350400000,0.46704,0.47559,0.4526,0.4663,312337
1761351300000,0.46629,0.48891,0.4654,0.48228,358620
1761352200000,0.48235,0.48408,0.47444,0.4785,202899
1761353100000,0.47827,0.47985,0.4581,0.46407,289380
1761354000000,0.46384,0.47957,0.46,0.46673,221361
1761354900000,0.46668,0.47259,0.45303,0.4573,292852
1761355800000,0.45703,0.48253,0.45693,0.47968,266208
1761356700000,0.47948,0.49077,0.47467,0.4763,300119
1761357600000,0.47629,0.47733,0.46168,0.46683,287687
1761358500000,0.46661,0.46931,0.44238,0.45012,498767
1761359400000,0.44978,0.4682,0.44597,0.46459,406894
1761360300000,0.46472,0.46899,0.45345,0.4552,254372
1761361200000,0.45501,0.45611,0.43035,0.4376,394498
1761362100000,0.43768,0.45264,0.43767,0.4466,320256
1761363000000,0.44632,0.462,0.44073,0.46147,444034
1761363900000,0.46165,0.47742,0.45806,0.47508,356096
1761364800000,0.47496,0.49586,0.47464,0.48173,485110
1761365700000,0.4818,0.48543,0.47323,0.4754,280996
1761366600000,0.4756,0.47616,0.46006,0.46379,350141
1761367500000,0.46381,0.48432,0.46142,0.47414,303730
1761368400000,0.47413,0.47588,0.45254,0.4575,294430
1761369300000,0.45751,0.45803,0.44467,0.44992,284440
1761370200000,0.44992,0.4502,0.43636,0.44162,330931
1761371100000,0.44125,0.44125,0.41201,0.42438,765567
1761372000000,0.42426,0.43141,0.42148,0.42664,389344
1761372900000,0.42664,0.43155,0.42058,0.42449,307893
1761373800000,0.4244,0.43786,0.4233,0.43547,288936
1761374700000,0.43556,0.44494,0.4293,0.44114,334444
1761375600000,0.4408,0.4517,0.43663,0.44585,279586
1761376500000,0.44595,0.45534,0.4384,0.44959,294026
1761377400000,0.44959,0.45046,0.43608,0.43955,212803
1761378300000,0.4395,0.45208,0.43123,0.44922,293062
1761379200000,0.4493,0.45861,0.4476,0.4522,245328
1761380100000,0.45224,0.45308,0.43851,0.44408,222717
1761381000000,0.44412,0.45765,0.44108,0.44656,269982
1761381900000,0.44645,0.46354,0.44432,0.4594,221054
1761382800000,0.45938,0.46183,0.44865,0.4508,213693
1761383700000,0.45059,0.45112,0.43747,0.43854,234143
1761384600000,0.4385,0.44125,0.42759,0.4358,280516
1761385500000,0.43578,0.43656,0.42667,0.4318,250343
1761386400000,0.43171,0.43525,0.42324,0.4326,288921
1761387300000,0.43272,0.43565,0.425,0.42956,158839
1761388200000,0.42958,0.43048,0.41456,0.4246,432547
1761389100000,0.42469,0.43057,0.42,0.42873,223732
1761390000000,0.42874,0.429,0.39974,0.40104,668888
1761390900000,0.40108,0.40936,0.4006,0.40629,287151
1761391800000,0.40625,0.41509,0.40413,0.40983,216262
1761392700000,0.4098,0.41104,0.38507,0.39129,544654
1761393600000,0.39151,0.39969,0.38787,0.39756,308028
1761394500000,0.39733,0.4039,0.39299,0.3956,244288
1761395400000,0.39532,0.40224,0.39242,0.39936,241355
