ts,open,high,low,close,volume
1748968200000,1.3981,1.4009,1.3923,1.3953,34012
1748969100000,1.3954,1.3967,1.392,1.3935,15098
1748970000000,1.3932,1.406,1.3911,1.4009,20309
1748970900000,1.4011,1.4098,1.4003,1.4089,7853
1748971800000,1.4087,1.4103,1.4013,1.4082,7928
1748972700000,1.408,1.4089,1.403,1.4044,2943
1748973600000,1.4054,1.4054,1.397,1.3977,10333
1748974500000,1.3976,1.4,1.3957,1.3976,4727
1748975400000,1.399,1.4049,1.397,1.4022,7683
1748976300000,1.4022,1.4022,1.3966,1.401,2272
1748977200000,1.4018,1.4103,1.4018,1.4087,11548
1748978100000,1.4089,1.4133,1.4089,1.4126,3219
1748979000000,1.4124,1.4124,1.4081,1.4105,3643
1748979900000,1.4096,1.412,1.4063,1.411,6664
1748980800000,1.4113,1.4113,1.406,1.4061,5714
1748981700000,1.4063,1.4064,1.387,1.387,13710
1748982600000,1.3882,1.3998,1.3828,1.3976,12148
1748983500000,1.3996,1.3998,1.3925,1.3937,3670
1748984400000,1.3939,1.3974,1.3902,1.3907,7599
1748985300000,1.3913,1.3944,1.3896,1.3934,5302
1748986200000,1.3934,1.3947,1.3865,1.3875,6561
1748987100000,1.3863,1.3882,1.376,1.3795,11188
1748988000000,1.3789,1.3887,1.3775,1.3871,5728
1748988900000,1.388,1.3928,1.3846,1.3928,7326
1748989800000,1.3926,1.3998,1.3921,1.3984,7395
1748990700000,1.3998,1.4019,1.3972,1.3985,7222
1748991600000,1.3984,1.4028,1.3949,1.4028,6894
1748992500000,1.4024,1.4024,1.3926,1.3965,5943
1748993400000,1.397,1.3984,1.3917,1.3935,5690
1748994300000,1.3936,1.3964,1.3903,1.3932,3437
1748995200000,1.3934,1.406,1.3934,1.4003,6174
1748996100000,1.4007,1.409,1.4007,1.4037,11806
1748997000000,1.4034,1.4034,1.3908,1.3943,34585
1748997900000,1.3945,1.4059,1.3943,1.4058,7160
1748998800000,1.4061,1.4151,1.4049,1.4121,28282
1748999700000,1.4119,1.4223,1.4095,1.4194,11572
1749000600000,1.4191,1.4192,1.4075,1.4096,52307
1749001500000,1.4099,1.4122,1.403,1.4099,13890
1749002400000,1.4103,1.4175,1.4089,1.4106,5097
1749003300000,1.411,1.415,1.4093,1.4109,7979
1749004200000,1.4118,1.4135,1.4082,1.4124,3885
1749005100000,1.4136,1.4136,1.4055,1.4092,5325
1749006000000,1.4094,1.4204,1.4086,1.4176,11189
1749006900000,1.4188,1.4287,1.4188,1.4211,18264
1749007800000,1.4214,1.4251,1.4202,1.4216,34193
1749008700000,1.4215,1.4251,1.4186,1.4239,9081
1749009600000,1.4234,1.4275,1.4221,1.4257,14111
1749010500000,1.4253,1.4256,1.4201,1.4237,13850
1749011400000,1.423,1.4232,1.4148,1.4214,10654
1749012300000,1.4213,1.4251,1.4186,1.424,7428
1749013200000,1.4248,1.4292,1.4211,1.4212,23096
1749014100000,1.4216,1.4226,1.4102,1.4102,16178
1749015000000,1.4106,1.4153,1.4076,1.4134,13686
1749015900000,1.4129,1.4175,1.409,1.4095,3161
1749016800000,1.4095,1.4132,1.4039,1.406,11479
1749017700000,1.4056,1.4064,1.4018,1.4062,6655
1749018600000,1.4056,1.4122,1.4025,1.4101,11413
1749019500000,1.4101,1.4108,1.4044,1.4065,5878
1749020400000,1.405,1.4086,1.4014,1.4014,19479
1749021300000,1.401,1.4021,1.3981,1.3993,10510
1749022200000,1.3983,1.4002,1.3951,1.4002,12122
1749023100000,1.3991,1.404,1.3984,1.4001,7266
1749024000000,1.4004,1.4033,1.397,1.397,7160
1749024900000,1.3968,1.4069,1.3967,1.4027,35943
1749025800000,1.4029,1.4064,1.4014,1.4041,6577
1749026700000,1.4049,1.4064,1.4022,1.4028,2801
1749027600000,1.4026,1.4031,1.3943,1.3948,5893
1749028500000,1.3948,1.3948,1.3853,1.3883,14749
