ts,open,high,low,close,volume
1766224800000,88189,88191.6,88150.1,88173,8345.85
1766225100000,88173,88189.6,88155.6,88182.6,7785.82
1766225400000,88182.6,88246.9,88182.5,88226.6,6880.25
1766225700000,88226.5,88226.6,88154.8,88157.6,4126.89
1766226000000,88157.6,88171.4,88091,88091,11953.04
1766226300000,88091.1,88130.9,88090.9,88129.2,6437.58
1766226600000,88129.2,88148.8,88107.3,88121.9,5052.01
1766226900000,88121.9,88147.9,88119.8,88139.1,5563.46
1766227200000,88139.1,88150,88135,88150,3293.24
1766227500000,88150,88172.7,88130.1,88130.2,4128.49
1766227800000,88130.1,88139,88098.6,88130.6,2982.07
1766228100000,88130.6,88131,88121.5,88131,3784.65
1766228400000,88131,88134.9,88119.3,88119.3,4845.93
1766228700000,88119.3,88119.4,88096.8,88096.8,3702.41
1766229000000,88096.8,88110.1,88064.7,88109.9,6095.4
1766229300000,88110,88116.9,88103.2,88116.9,4895.52
1766229600000,88116.8,88257.6,88099.2,88231.1,17413.98
1766229900000,88231.1,88276,88191.1,88191.1,8726.61
1766230200000,88191.2,88242.6,88186.6,88222.9,6105.72
1766230500000,88222.9,88250,88188.5,88249.9,4076.33
1766230800000,88250,88262.2,88227.8,88236.9,7104.98
1766231100000,88236.9,88249.8,88209.5,88249.8,2637.08
1766231400000,88249.7,88268,88231.5,88236.9,2970.82
1766231700000,88236.8,88255.4,88228,88238.8,2600.06
1766232000000,88238.9,88238.9,88208.4,88229.3,7531.45
1766232300000,88229.2,88300,88216.1,88285.6,3904.91
1766232600000,88285.5,88285.5,88224.2,88227.9,7684.7
1766232900000,88228,88228,88178,88204.7,6279.61
1766233200000,88204.7,88204.8,88181.2,88181.2,5633.04
1766233500000,88181.3,88198.3,88172.1,88172.2,2298.85
1766233800000,88172.1,88172.3,88170.5,88172.3,3095.87
1766234100000,88172.3,88184.7,88172.2,88176.9,3042.99
1766234400000,88176.8,88176.8,88155.5,88166,3830.86
1766234700000,88166,88172.9,88164.9,88165,3586.51
1766235000000,88164.9,88220,88164.9,88220,2962.65
1766235300000,88219.9,88220,88210,88210.1,1051.89
1766235600000,88210.1,88300,88210,88299.9,9440.4
1766235900000,88300,88300,88070.9,88087.9,18379.86
