ts,open,high,low,close,volume
1766224800000,12.657,12.66,12.651,12.658,7954
1766225100000,12.659,12.661,12.656,12.661,2182
1766225400000,12.661,12.677,12.66,12.674,6713.9
1766225700000,12.674,12.674,12.648,12.654,15079.1
1766226000000,12.655,12.664,12.653,12.655,6297.4
1766226300000,12.655,12.672,12.643,12.648,14141.4
1766226600000,12.648,12.654,12.624,12.63,14140.3
1766226900000,12.63,12.63,12.614,12.624,10118.9
1766227200000,12.623,12.643,12.62,12.642,5846.6
1766227500000,12.642,12.642,12.621,12.629,1512.5
1766227800000,12.629,12.629,12.616,12.621,3875.3
1766228100000,12.621,12.622,12.614,12.614,3498
1766228400000,12.615,12.617,12.595,12.597,15238.4
1766228700000,12.597,12.599,12.594,12.598,2966
1766229000000,12.598,12.599,12.588,12.596,4440.9
1766229300000,12.596,12.603,12.59,12.6,6221.9
1766229600000,12.6,12.648,12.598,12.639,12488.7
1766229900000,12.639,12.663,12.632,12.649,11673.2
1766230200000,12.649,12.679,12.649,12.659,12209.4
1766230500000,12.659,12.669,12.657,12.669,3873.5
1766230800000,12.669,12.671,12.664,12.669,2197.2
1766231100000,12.669,12.68,12.664,12.68,2872
1766231400000,12.68,12.681,12.668,12.668,4974.3
1766231700000,12.668,12.677,12.664,12.674,857.8
1766232000000,12.674,12.676,12.665,12.673,9802
1766232300000,12.673,12.688,12.663,12.687,6350.6
1766232600000,12.686,12.686,12.662,12.663,6610.4
1766232900000,12.663,12.664,12.656,12.656,4459.7
1766233200000,12.656,12.667,12.653,12.667,2688.2
1766233500000,12.667,12.668,12.659,12.66,853.8
1766233800000,12.661,12.663,12.653,12.653,2638.8
1766234100000,12.653,12.656,12.636,12.637,5016
1766234400000,12.637,12.637,12.62,12.631,3559.8
1766234700000,12.631,12.636,12.628,12.632,3518
1766235000000,12.632,12.635,12.625,12.632,2174.3
1766235300000,12.632,12.636,12.627,12.632,3815.2
1766235600000,12.632,12.662,12.632,12.653,10930.8
1766235900000,12.654,12.66,12.597,12.607,29054.8
1766236200000,12.607,12.622,12.602,12.609,8346.1
1766236500000,12.609,12.609,12.577,12.583,16440.8
1766236800000,12.583,12.609,12.545,12.58,67423.1
1766237100000,12.58,12.593,12.569,12.577,9317.5
1766237400000,12.576,12.595,12.571,12.591,4531.4
1766237700000,12.59,12.608,12.585,12.608,6592.6
1766238000000,12.608,12.608,12.593,12.598,8840
1766238300000,12.598,12.61,12.593,12.594,5070.1
1766238600000,12.594,12.605,12.587,12.599,8684.9
1766238900000,12.599,12.61,12.596,12.605,19296.3
1766239200000,12.604,12.609,12.573,12.578,14676.1
1766239500000,12.578,12.578,12.547,12.565,8128
1766239800000,12.565,12.58,12.565,12.573,7398.5
1766240100000,12.573,12.587,12.572,12.583,5170.2
1766240400000,12.583,12.6,12.582,12.589,4069.3
1766240700000,12.589,12.593,12.588,12.589,2180.4
1766241000000,12.589,12.606,12.589,12.597,3999.1
1766241300000,12.597,12.611,12.595,12.609,3154.8
