ts,open,high,low,close,volume
1773461760000,0.9964,0.9976,0.9958,0.9975,119593
1773461880000,0.9976,0.9982,0.9973,0.9977,69101
1773462000000,0.9977,0.998,0.9966,0.9969,57349
1773462120000,0.9969,0.9975,0.9966,0.9968,86846
1773462240000,0.9968,0.9968,0.9957,0.9963,153785
1773462360000,0.9964,0.9981,0.9963,0.9974,47483
1773462480000,0.9974,0.9988,0.9973,0.9986,58291
1773462600000,0.9986,0.9987,0.9981,0.9987,24286
1773462720000,0.9988,0.9991,0.9984,0.9991,41037
1773462840000,0.9991,1.001,0.9991,1.0008,40684
1773462960000,1.0008,1.0017,1.0002,1.0015,99633
1773463080000,1.0015,1.0028,1.0015,1.002,120071
1773463200000,1.002,1.002,1.0014,1.0018,57107
1773463320000,1.0018,1.0021,1.0017,1.0017,22157
1773463440000,1.0017,1.0019,1.0009,1.0015,87821
1773463560000,1.0015,1.0018,1.0008,1.0017,64472
1773463680000,1.0017,1.0021,1.0017,1.002,19466
1773463800000,1.0021,1.0024,0.9992,0.9994,124312
1773463920000,0.9995,0.9996,0.9944,0.9953,348406
1773464040000,0.9952,0.9962,0.9949,0.9949,156415
1773464160000,0.995,0.9952,0.9932,0.9934,187379
1773464280000,0.9935,0.9942,0.9934,0.9938,92567
1773464400000,0.9939,0.9949,0.9935,0.994,66905
1773464520000,0.994,0.9948,0.9938,0.994,43337
1773464640000,0.994,0.9941,0.9934,0.9935,81147
1773464760000,0.9935,0.996,0.9919,0.9956,240676
1773464880000,0.9956,0.9956,0.9938,0.9951,53822
1773465000000,0.9952,0.9954,0.9947,0.9948,22654
1773465120000,0.9948,0.9959,0.9948,0.9948,86629
1773465240000,0.9948,0.9949,0.9943,0.9946,36042
1773465360000,0.9946,0.9955,0.994,0.994,76729
1773465480000,0.994,0.995,0.9939,0.9949,42262
1773465600000,0.995,0.9953,0.9946,0.9946,22455
1773465720000,0.9946,0.9951,0.994,0.9943,31390
1773465840000,0.9943,0.995,0.9937,0.9942,31743
1773465960000,0.9942,0.9946,0.9935,0.9935,9986
1773466080000,0.9936,0.9936,0.9921,0.9924,49681
1773466200000,0.9924,0.9927,0.9908,0.9911,179104
1773466320000,0.9911,0.9921,0.9897,0.9904,109135
1773466440000,0.9904,0.9914,0.9904,0.9908,15933
1773466560000,0.9908,0.9916,0.9895,0.9911,186677
1773466680000,0.9911,0.9922,0.9906,0.992,51373
1773466800000,0.9921,0.9928,0.9915,0.9917,52643
1773466920000,0.9917,0.992,0.9914,0.9918,11379
1773467040000,0.9919,0.9925,0.9918,0.9923,64926
1773467160000,0.9923,0.9926,0.9918,0.9923,43771
1773467280000,0.9923,0.9929,0.9922,0.9928,17301
1773467400000,0.9928,0.9928,0.9916,0.9917,9873
1773467520000,0.9918,0.9922,0.9916,0.9919,18827
1773467640000,0.9919,0.9928,0.9918,0.9927,62590
1773467760000,0.9928,0.9929,0.9925,0.9925,25837
1773467880000,0.9925,0.9929,0.9925,0.9925,3780
1773468000000,0.9925,0.9925,0.9909,0.9909,49646
1773468120000,0.9909,0.9913,0.9906,0.9907,62736
1773468240000,0.9907,0.9908,0.9898,0.9905,72216
1773468360000,0.9905,0.991,0.9904,0.9905,15462
1773468480000,0.9905,0.9908,0.9902,0.9904,16192
1773468600000,0.9905,0.9907,0.9897,0.9901,45020
1773468720000,0.99,0.9906,0.99,0.9905,14623
1773468840000,0.9905,0.9907,0.9902,0.9902,4931
1773468960000,0.9902,0.9902,0.9879,0.988,61744
1773469080000,0.988,0.9891,0.9875,0.9886,36033
1773469200000,0.9885,0.9885,0.9875,0.9878,47957
1773469320000,0.9879,0.9879,0.9873,0.9873,18709
1773469440000,0.9873,0.9873,0.9831,0.9835,816607
1773469560000,0.9835,0.9852,0.9827,0.9848,240191
1773469680000,0.9847,0.9855,0.9843,0.9846,25646
1773469800000,0.9846,0.9849,0.9838,0.9849,66633
1773469920000,0.9848,0.985,0.984,0.984,18626
1773470040000,0.9839,0.986,0.9834,0.9859,186895
