ts,open,high,low,close,volume
1748877300000,33.222,33.589,33.12,33.45,427422
1748878200000,33.45,33.525,33.174,33.465,338170
1748879100000,33.461,33.625,33.333,33.616,227218
1748880000000,33.621,33.707,33.407,33.434,285840
1748880900000,33.433,33.49,33.246,33.359,248897
1748881800000,33.358,33.456,33.21,33.4,166306
1748882700000,33.399,33.566,33.236,33.379,134125
1748883600000,33.379,33.571,33.301,33.452,114303
1748884500000,33.453,33.775,33.453,33.766,302304
1748885400000,33.766,33.92,33.619,33.757,250426
1748886300000,33.761,33.919,33.643,33.909,131743
1748887200000,33.91,34.268,33.888,34.14,749176
1748888100000,34.14,34.778,34.124,34.65,1068430
1748889000000,34.649,34.847,34.454,34.645,811946
1748889900000,34.644,34.644,34.247,34.459,589999
1748890800000,34.458,34.702,34.246,34.28,398740
1748891700000,34.276,34.702,34.256,34.512,284916
1748892600000,34.514,34.628,34.353,34.608,215264
1748893500000,34.608,35.594,34.547,35.452,1980789
1748894400000,35.441,35.985,35.318,35.984,1087810
1748895300000,35.985,36.038,35.459,35.734,921976
1748896200000,35.734,35.826,35.329,35.588,470663
1748897100000,35.592,35.919,35.455,35.872,350019
1748898000000,35.872,36.05,35.643,35.705,617214
1748898900000,35.691,35.746,35.476,35.648,249847
1748899800000,35.647,35.658,35.327,35.553,348692
1748900700000,35.553,35.916,35.553,35.888,159630
1748901600000,35.88,36.18,35.8,36.036,1147395
1748902500000,36.032,36.35,35.859,36.217,634582
1748903400000,36.216,36.252,35.917,36.034,387315
1748904300000,36.035,36.232,35.869,35.92,367797
1748905200000,35.923,36.085,35.829,35.988,374510
1748906100000,35.991,36.38,35.956,36.274,429039
1748907000000,36.272,36.478,36.12,36.472,340754
1748907900000,36.467,36.63,36.417,36.453,608946
1748908800000,36.456,36.771,36.219,36.656,655482
1748909700000,36.663,36.936,36.399,36.421,757452
1748910600000,36.42,36.703,36.27,36.287,412084
1748911500000,36.284,36.484,36.276,36.431,231364
1748912400000,36.432,36.661,36.336,36.35,340170
1748913300000,36.349,36.451,36.153,36.274,376483
1748914200000,36.269,36.443,36.174,36.236,210320
1748915100000,36.237,36.425,36.108,36.155,292531
1748916000000,36.16,36.216,35.942,36.203,507250
1748916900000,36.2,36.33,36.025,36.166,422395
1748917800000,36.172,36.227,35.883,36.006,483192
1748918700000,36.007,36.144,35.823,36.044,382230
1748919600000,36.042,36.157,35.722,35.811,564639
1748920500000,35.812,36.092,35.721,35.747,377184
1748921400000,35.743,35.987,35.673,35.986,236839
1748922300000,35.986,36.087,35.815,35.824,196484
1748923200000,35.824,35.946,35.71,35.842,333822
1748924100000,35.844,35.977,35.767,35.831,127553
1748925000000,35.84,35.919,35.672,35.766,197100
1748925900000,35.765,35.871,35.634,35.676,175727
1748926800000,35.68,35.933,35.68,35.868,194934
1748927700000,35.872,35.957,35.755,35.901,134890
1748928600000,35.906,36.088,35.853,36.052,339190
1748929500000,36.049,36.263,35.908,36.229,363336
1748930400000,36.229,36.359,36.012,36.192,316110
1748931300000,36.192,36.263,35.957,35.97,150217
1748932200000,35.972,36.142,35.906,36.064,138851
1748933100000,36.072,36.247,36.047,36.239,142119
1748934000000,36.239,36.246,36.027,36.064,136963
1748934900000,36.068,36.194,35.905,35.972,135106
1748935800000,35.97,36.173,35.969,36.129,110187
1748936700000,36.132,36.28,36.103,36.128,182592
1748937600000,36.132,36.197,35.836,35.914,378301
1748938500000,35.913,35.99,35.711,35.969,315641
1748939400000,35.971,36.132,35.906,36.122,201438
1748940300000,36.121,36.425,36.116,36.395,377874
1748941200000,36.393,36.514,36.258,36.29,573139
1748942100000,36.296,36.48,36.264,36.435,206184
1748943000000,36.436,36.866,36.407,36.777,589879
1748943900000,36.782,36.91,36.67,36.709,401682
1748944800000,36.713,37.242,36.52,37.234,834241
1748945700000,37.234,37.5,37.077,37.489,1003605
1748946600000,37.488,37.711,37.305,37.649,599922
1748947500000,37.645,37.705,37.387,37.642,646880
1748948400000,37.643,37.784,37.54,37.604,673192
1748949300000,37.604,37.715,37.324,37.536,634470
1748950200000,37.547,37.723,37.252,37.266,578861
1748951100000,37.267,37.552,37.267,37.489,180271
1748952000000,37.493,37.566,37.195,37.349,330335
1748952900000,37.34,37.551,37.287,37.54,258952
1748953800000,37.538,37.861,37.47,37.729,515121
