ts,open,high,low,close,volume
1748795400000,0.010655,0.01076,0.010631,0.010644,405639
1748797200000,0.010646,0.010648,0.010544,0.010597,272191
1748799000000,0.010596,0.010695,0.010569,0.010583,268778
1748800800000,0.01058,0.010585,0.010462,0.01048,221103
1748802600000,0.010481,0.010485,0.010342,0.010447,597243
1748804400000,0.010448,0.01055,0.010448,0.010533,292168
1748806200000,0.010536,0.01063,0.010532,0.010622,154281
1748808000000,0.010621,0.010697,0.010561,0.010674,200704
1748809800000,0.010674,0.010816,0.010674,0.01079,319310
1748811600000,0.01079,0.010884,0.010789,0.010848,187477
1748813400000,0.010847,0.010901,0.010793,0.010867,204265
1748815200000,0.010864,0.010886,0.010791,0.0108,213730
1748817000000,0.010802,0.010812,0.010753,0.010769,109958
1748818800000,0.01077,0.010838,0.010761,0.010761,147261
1748820600000,0.01076,0.01082,0.010741,0.01082,230275
1748822400000,0.010821,0.010921,0.010774,0.010781,365703
1748824200000,0.010782,0.010796,0.010728,0.010756,152210
1748826000000,0.010757,0.010853,0.010742,0.010772,145422
1748827800000,0.010778,0.0108,0.010718,0.010718,135777
1748829600000,0.01072,0.010738,0.010617,0.010657,261521
1748831400000,0.010655,0.010679,0.010578,0.010592,160633
1748833200000,0.010594,0.0106,0.010504,0.010557,219850
1748835000000,0.010557,0.010606,0.01052,0.010568,133610
1748836800000,0.010566,0.010601,0.010529,0.010562,111592
1748838600000,0.010562,0.010601,0.010455,0.010472,210854
1748840400000,0.010472,0.010548,0.010447,0.010517,152139
1748842200000,0.010514,0.010516,0.010391,0.010446,195365
1748844000000,0.010446,0.010483,0.010346,0.010469,240462
1748845800000,0.01047,0.010593,0.010449,0.010542,238909
1748847600000,0.010542,0.010667,0.010541,0.010574,218501
1748849400000,0.010572,0.010599,0.010532,0.010574,128908
1748851200000,0.010573,0.010669,0.010567,0.010663,234124
1748853000000,0.01066,0.010678,0.010456,0.010509,335545
1748854800000,0.010512,0.010516,0.010401,0.01041,360090
1748856600000,0.010408,0.010454,0.010298,0.010339,288844
1748858400000,0.010338,0.010422,0.010292,0.010317,493482
1748860200000,0.010319,0.010344,0.010262,0.010308,180069
1748862000000,0.01031,0.010344,0.010253,0.010262,197410
1748863800000,0.010263,0.010339,0.010228,0.010333,172396
1748865600000,0.010333,0.010387,0.010277,0.010351,194544
1748867400000,0.01035,0.010498,0.010323,0.010458,303103
1748869200000,0.010456,0.010474,0.010318,0.01039,189142
1748871000000,0.010393,0.010545,0.010332,0.010347,473746
1748872800000,0.010344,0.010578,0.01029,0.010524,455487
1748874600000,0.010524,0.010611,0.010401,0.010493,538200
1748876400000,0.010491,0.010548,0.010359,0.010448,283463
1748878200000,0.01045,0.010489,0.010412,0.01044,201976
1748880000000,0.01044,0.010468,0.010289,0.010308,268038
1748881800000,0.010309,0.010414,0.010264,0.010392,230797
1748883600000,0.010399,0.010467,0.010311,0.010418,196055
1748885400000,0.010422,0.010438,0.010333,0.010428,183064
1748887200000,0.010427,0.010616,0.010412,0.010518,481255
1748889000000,0.010516,0.010554,0.01036,0.010384,325090
1748890800000,0.010385,0.01048,0.01033,0.010334,201640
1748892600000,0.010332,0.010348,0.010232,0.010327,233795
1748894400000,0.010329,0.010614,0.010329,0.010614,506768
1748896200000,0.010616,0.01064,0.010551,0.010636,216481
1748898000000,0.010637,0.010841,0.010637,0.010768,510732
1748899800000,0.010769,0.010828,0.010724,0.010827,268851
1748901600000,0.010823,0.010993,0.010823,0.01099,393825
1748903400000,0.010988,0.010995,0.010891,0.010915,194408
1748905200000,0.010916,0.010955,0.010869,0.010906,306622
1748907000000,0.010905,0.010929,0.010856,0.010878,131086
1748908800000,0.010876,0.011136,0.010868,0.011063,655834
1748910600000,0.011063,0.011205,0.011024,0.011186,294885
1748912400000,0.011187,0.01127,0.011135,0.011237,396236
1748914200000,0.011236,0.01136,0.011176,0.011332,289508
1748916000000,0.011333,0.011373,0.011177,0.011179,271068
1748917800000,0.011182,0.011195,0.011089,0.011097,230878
1748919600000,0.011095,0.011121,0.010999,0.01107,251914
1748921400000,0.011072,0.011143,0.01102,0.0111,159189
1748923200000,0.011101,0.011118,0.011004,0.011048,160024
1748925000000,0.011048,0.011068,0.010965,0.010995,231044
1748926800000,0.010996,0.011087,0.010973,0.011012,166001
1748928600000,0.01101,0.011101,0.010977,0.011076,159037
1748930400000,0.011077,0.011094,0.010995,0.011004,82764
1748932200000,0.011003,0.011145,0.010996,0.011145,141583
1748934000000,0.011143,0.011159,0.011059,0.011083,153368
1748935800000,0.011083,0.011116,0.011055,0.011094,118819
1748937600000,0.011094,0.011114,0.010939,0.010973,409853
1748939400000,0.010975,0.01102,0.010889,0.010999,265987
1748941200000,0.010998,0.01103,0.010975,0.010986,100502
1748943000000,0.010986,0.011124,0.010975,0.011056,140365
1748944800000,0.011054,0.011065,0.011014,0.011056,92582
1748946600000,0.011055,0.011079,0.010946,0.010994,180492
1748948400000,0.010996,0.011027,0.010967,0.010982,129457
1748950200000,0.010978,0.010978,0.010923,0.010937,150194
